Cart delete 1000 elements time: 0.17570799589157104 on militplier: 15, i: 10
Avl delete 1000 elements time: 0.17787498235702515 on militplier: 15, i: 10
Cart find 1000 elements time: 0.2726249694824219 on militplier: 15, i: 10
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 15, i: 10
Cart insert 1000 elements time: 0.3384159803390503 on militplier: 15, i: 11
Avl insert 1000 elements time: 0.3400000333786011 on militplier: 15, i: 11
Cart delete 1000 elements time: 0.17024999856948853 on militplier: 15, i: 11
Avl delete 1000 elements time: 0.1707499623298645 on militplier: 15, i: 11
Cart find 1000 elements time: 0.2625409960746765 on militplier: 15, i: 11
Avl find 1000 elements time: 0.0019589662551879883 on militplier: 15, i: 11
Cart insert 1000 elements time: 0.36545801162719727 on militplier: 15, i: 12
Avl insert 1000 elements time: 0.33070898056030273 on militplier: 15, i: 12
Cart delete 1000 elements time: 0.16554105281829834 on militplier: 15, i: 12
Avl delete 1000 elements time: 0.17358297109603882 on militplier: 15, i: 12
Cart find 1000 elements time: 0.27204203605651855 on militplier: 15, i: 12
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 15, i: 12
Cart insert 1000 elements time: 0.3547910451889038 on militplier: 15, i: 13
Avl insert 1000 elements time: 0.3284580111503601 on militplier: 15, i: 13
Cart delete 1000 elements time: 0.17741698026657104 on militplier: 15, i: 13
Avl delete 1000 elements time: 0.18620902299880981 on militplier: 15, i: 13
Cart find 1000 elements time: 0.39274996519088745 on militplier: 15, i: 13
Avl find 1000 elements time: 0.0020419955253601074 on militplier: 15, i: 13
Cart insert 1000 elements time: 0.3634999990463257 on militplier: 15, i: 14
Avl insert 1000 elements time: 0.3274579644203186 on militplier: 15, i: 14
Cart delete 1000 elements time: 0.16141599416732788 on militplier: 15, i: 14
Avl delete 1000 elements time: 0.1732499599456787 on militplier: 15, i: 14
Cart find 1000 elements time: 0.24687498807907104 on militplier: 15, i: 14
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 15, i: 14
Cart insert 1000 elements time: 0.47587496042251587 on militplier: 15, i: 15
Avl insert 1000 elements time: 0.4672500491142273 on militplier: 15, i: 15
Cart delete 1000 elements time: 0.21091699600219727 on militplier: 15, i: 15
Avl delete 1000 elements time: 0.19474995136260986 on militplier: 15, i: 15
Cart find 1000 elements time: 0.31349998712539673 on militplier: 15, i: 15
Avl find 1000 elements time: 0.0022079944610595703 on militplier: 15, i: 15
Cart insert 1000 elements time: 0.34275001287460327 on militplier: 15, i: 16
Avl insert 1000 elements time: 0.31950002908706665 on militplier: 15, i: 16
Cart delete 1000 elements time: 0.17374998331069946 on militplier: 15, i: 16
Avl delete 1000 elements time: 0.16895902156829834 on militplier: 15, i: 16
Cart find 1000 elements time: 0.2667499780654907 on militplier: 15, i: 16
Avl find 1000 elements time: 0.0019159913063049316 on militplier: 15, i: 16
Cart insert 1000 elements time: 0.37174999713897705 on militplier: 15, i: 17
Avl insert 1000 elements time: 0.36341601610183716 on militplier: 15, i: 17
Cart delete 1000 elements time: 0.1658329963684082 on militplier: 15, i: 17
Avl delete 1000 elements time: 0.1693750023841858 on militplier: 15, i: 17
Cart find 1000 elements time: 0.27433401346206665 on militplier: 15, i: 17
Avl find 1000 elements time: 0.0019169449806213379 on militplier: 15, i: 17
Cart insert 1000 elements time: 0.3495420217514038 on militplier: 15, i: 18
Avl insert 1000 elements time: 0.3283330202102661 on militplier: 15, i: 18
Cart delete 1000 elements time: 0.17704200744628906 on militplier: 15, i: 18
Avl delete 1000 elements time: 0.17374998331069946 on militplier: 15, i: 18
Cart find 1000 elements time: 0.26612502336502075 on militplier: 15, i: 18
Avl find 1000 elements time: 0.002083003520965576 on militplier: 15, i: 18
Cart insert 1000 elements time: 0.3782079815864563 on militplier: 15, i: 19
Avl insert 1000 elements time: 0.3650830388069153 on militplier: 15, i: 19
Cart delete 1000 elements time: 0.17858296632766724 on militplier: 15, i: 19
Avl delete 1000 elements time: 0.1809999942779541 on militplier: 15, i: 19
Cart find 1000 elements time: 0.7100829482078552 on militplier: 15, i: 19
Avl find 1000 elements time: 0.0022919774055480957 on militplier: 15, i: 19
Cart insert 1000 elements time: 0.3960000276565552 on militplier: 15, i: 20
Avl insert 1000 elements time: 0.36512500047683716 on militplier: 15, i: 20
Cart delete 1000 elements time: 0.5994160175323486 on militplier: 15, i: 20
Avl delete 1000 elements time: 0.2904590368270874 on militplier: 15, i: 20
Cart find 1000 elements time: 0.27504098415374756 on militplier: 15, i: 20
Avl find 1000 elements time: 0.0018749833106994629 on militplier: 15, i: 20
Cart insert 1000 elements time: 0.469959020614624 on militplier: 15, i: 21
Avl insert 1000 elements time: 0.44762498140335083 on militplier: 15, i: 21
Cart delete 1000 elements time: 0.19233298301696777 on militplier: 15, i: 21
Avl delete 1000 elements time: 0.18045896291732788 on militplier: 15, i: 21
Cart find 1000 elements time: 0.3801659941673279 on militplier: 15, i: 21
Avl find 1000 elements time: 0.002083003520965576 on militplier: 15, i: 21
Cart insert 1000 elements time: 0.3371250033378601 on militplier: 15, i: 22
Avl insert 1000 elements time: 0.329584002494812 on militplier: 15, i: 22
Cart delete 1000 elements time: 0.16224998235702515 on militplier: 15, i: 22
Avl delete 1000 elements time: 0.1735830307006836 on militplier: 15, i: 22
Cart find 1000 elements time: 0.25566697120666504 on militplier: 15, i: 22
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 15, i: 22
Cart insert 1000 elements time: 0.3797079920768738 on militplier: 15, i: 23
Avl insert 1000 elements time: 0.3688340187072754 on militplier: 15, i: 23
Cart delete 1000 elements time: 0.16529202461242676 on militplier: 15, i: 23
Avl delete 1000 elements time: 0.1847500205039978 on militplier: 15, i: 23
Cart find 1000 elements time: 0.2807079553604126 on militplier: 15, i: 23
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 15, i: 23
Cart insert 1000 elements time: 0.3422499895095825 on militplier: 15, i: 24
Avl insert 1000 elements time: 0.34858399629592896 on militplier: 15, i: 24
Cart delete 1000 elements time: 0.16508299112319946 on militplier: 15, i: 24
Avl delete 1000 elements time: 0.17237502336502075 on militplier: 15, i: 24
Cart find 1000 elements time: 0.3866249918937683 on militplier: 15, i: 24
Avl find 1000 elements time: 0.0021660327911376953 on militplier: 15, i: 24
Cart insert 1000 elements time: 0.3367500305175781 on militplier: 15, i: 25
Avl insert 1000 elements time: 0.343999981880188 on militplier: 15, i: 25
Cart delete 1000 elements time: 0.1598750352859497 on militplier: 15, i: 25
Avl delete 1000 elements time: 0.16820800304412842 on militplier: 15, i: 25
Cart find 1000 elements time: 0.26212501525878906 on militplier: 15, i: 25
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 15, i: 25
Cart insert 1000 elements time: 0.5115000009536743 on militplier: 15, i: 26
Avl insert 1000 elements time: 0.5039169788360596 on militplier: 15, i: 26
Cart delete 1000 elements time: 0.2222920060157776 on militplier: 15, i: 26
Avl delete 1000 elements time: 0.20262503623962402 on militplier: 15, i: 26
Cart find 1000 elements time: 0.3276660442352295 on militplier: 15, i: 26
Avl find 1000 elements time: 0.001999974250793457 on militplier: 15, i: 26
Cart insert 1000 elements time: 0.3545840382575989 on militplier: 15, i: 27
Avl insert 1000 elements time: 0.32124996185302734 on militplier: 15, i: 27
Cart delete 1000 elements time: 0.15995800495147705 on militplier: 15, i: 27
Avl delete 1000 elements time: 0.17283302545547485 on militplier: 15, i: 27
Cart find 1000 elements time: 0.2492920160293579 on militplier: 15, i: 27
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 15, i: 27
Cart insert 1000 elements time: 0.37833404541015625 on militplier: 15, i: 28
Avl insert 1000 elements time: 0.3724580407142639 on militplier: 15, i: 28
Cart delete 1000 elements time: 0.17333298921585083 on militplier: 15, i: 28
Avl delete 1000 elements time: 0.1786249876022339 on militplier: 15, i: 28
Cart find 1000 elements time: 0.265625 on militplier: 15, i: 28
Avl find 1000 elements time: 0.001999974250793457 on militplier: 15, i: 28
Cart insert 1000 elements time: 0.3510410189628601 on militplier: 15, i: 29
Avl insert 1000 elements time: 0.3304169774055481 on militplier: 15, i: 29
Cart delete 1000 elements time: 0.16341698169708252 on militplier: 15, i: 29
Avl delete 1000 elements time: 0.17712503671646118 on militplier: 15, i: 29
Cart find 1000 elements time: 0.2594580054283142 on militplier: 15, i: 29
Avl find 1000 elements time: 0.001958012580871582 on militplier: 15, i: 29
Cart insert 1000 elements time: 0.34850001335144043 on militplier: 15, i: 30
Avl insert 1000 elements time: 0.3421249985694885 on militplier: 15, i: 30
Cart delete 1000 elements time: 0.18162500858306885 on militplier: 15, i: 30
Avl delete 1000 elements time: 0.19487500190734863 on militplier: 15, i: 30
Cart find 1000 elements time: 0.4250410199165344 on militplier: 15, i: 30
Avl find 1000 elements time: 0.003959000110626221 on militplier: 15, i: 30
Cart insert 1000 elements time: 0.5572090148925781 on militplier: 15, i: 31
Avl insert 1000 elements time: 0.49120795726776123 on militplier: 15, i: 31
Cart delete 1000 elements time: 0.21504199504852295 on militplier: 15, i: 31
Avl delete 1000 elements time: 0.18683302402496338 on militplier: 15, i: 31
Cart find 1000 elements time: 0.3300830125808716 on militplier: 15, i: 31
Avl find 1000 elements time: 0.0019590258598327637 on militplier: 15, i: 31
Cart insert 1000 elements time: 0.3381659984588623 on militplier: 15, i: 32
Avl insert 1000 elements time: 0.33458399772644043 on militplier: 15, i: 32
Cart delete 1000 elements time: 0.16658401489257812 on militplier: 15, i: 32
Avl delete 1000 elements time: 0.17350000143051147 on militplier: 15, i: 32
Cart find 1000 elements time: 0.2579590082168579 on militplier: 15, i: 32
Avl find 1000 elements time: 0.001958012580871582 on militplier: 15, i: 32
Cart insert 1000 elements time: 0.4043329954147339 on militplier: 15, i: 33
Avl insert 1000 elements time: 0.38499999046325684 on militplier: 15, i: 33
Cart delete 1000 elements time: 0.16679203510284424 on militplier: 15, i: 33
Avl delete 1000 elements time: 0.1700419783592224 on militplier: 15, i: 33
Cart find 1000 elements time: 0.27162498235702515 on militplier: 15, i: 33
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 15, i: 33
Cart insert 1000 elements time: 0.3481670022010803 on militplier: 15, i: 34
Avl insert 1000 elements time: 0.3325830101966858 on militplier: 15, i: 34
Cart delete 1000 elements time: 0.16904199123382568 on militplier: 15, i: 34
Avl delete 1000 elements time: 0.17287498712539673 on militplier: 15, i: 34
Cart find 1000 elements time: 0.2714580297470093 on militplier: 15, i: 34
Avl find 1000 elements time: 0.0018749833106994629 on militplier: 15, i: 34
Cart insert 1000 elements time: 0.34724998474121094 on militplier: 15, i: 35
Avl insert 1000 elements time: 0.33674997091293335 on militplier: 15, i: 35
Cart delete 1000 elements time: 0.16483402252197266 on militplier: 15, i: 35
Avl delete 1000 elements time: 0.16791695356369019 on militplier: 15, i: 35
Cart find 1000 elements time: 0.25908398628234863 on militplier: 15, i: 35
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 15, i: 35
Cart insert 1000 elements time: 0.41100001335144043 on militplier: 15, i: 36
Avl insert 1000 elements time: 0.583083987236023 on militplier: 15, i: 36
Cart delete 1000 elements time: 0.3316659927368164 on militplier: 15, i: 36
Avl delete 1000 elements time: 0.2892090082168579 on militplier: 15, i: 36
Cart find 1000 elements time: 0.498416006565094 on militplier: 15, i: 36
Avl find 1000 elements time: 0.0021660327911376953 on militplier: 15, i: 36
Cart insert 1000 elements time: 0.36104196310043335 on militplier: 15, i: 37
Avl insert 1000 elements time: 0.35304099321365356 on militplier: 15, i: 37
Cart delete 1000 elements time: 0.17537498474121094 on militplier: 15, i: 37
Avl delete 1000 elements time: 0.17925000190734863 on militplier: 15, i: 37
Cart find 1000 elements time: 0.2832080125808716 on militplier: 15, i: 37
Avl find 1000 elements time: 0.001999974250793457 on militplier: 15, i: 37
Cart insert 1000 elements time: 0.3830000162124634 on militplier: 15, i: 38
Avl insert 1000 elements time: 0.36733299493789673 on militplier: 15, i: 38
Cart delete 1000 elements time: 0.1753329634666443 on militplier: 15, i: 38
Avl delete 1000 elements time: 0.18091601133346558 on militplier: 15, i: 38
Cart find 1000 elements time: 0.2828750014305115 on militplier: 15, i: 38
Avl find 1000 elements time: 0.0019590258598327637 on militplier: 15, i: 38
Cart insert 1000 elements time: 0.3700000047683716 on militplier: 15, i: 39
Avl insert 1000 elements time: 0.34458303451538086 on militplier: 15, i: 39
Cart delete 1000 elements time: 0.17158401012420654 on militplier: 15, i: 39
Avl delete 1000 elements time: 0.17420798540115356 on militplier: 15, i: 39
Cart find 1000 elements time: 0.3077090382575989 on militplier: 15, i: 39
Avl find 1000 elements time: 0.003291010856628418 on militplier: 15, i: 39
Cart insert 1000 elements time: 0.35737502574920654 on militplier: 15, i: 40
Avl insert 1000 elements time: 0.3370000123977661 on militplier: 15, i: 40
Cart delete 1000 elements time: 0.1803329586982727 on militplier: 15, i: 40
Avl delete 1000 elements time: 0.16899996995925903 on militplier: 15, i: 40
Cart find 1000 elements time: 0.26270800828933716 on militplier: 15, i: 40
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 15, i: 40
Cart insert 1000 elements time: 0.42649996280670166 on militplier: 15, i: 41
Avl insert 1000 elements time: 0.41175001859664917 on militplier: 15, i: 41
Cart delete 1000 elements time: 0.18995803594589233 on militplier: 15, i: 41
Avl delete 1000 elements time: 0.1904579997062683 on militplier: 15, i: 41
Cart find 1000 elements time: 0.334041953086853 on militplier: 15, i: 41
Avl find 1000 elements time: 0.0020419955253601074 on militplier: 15, i: 41
Cart insert 1000 elements time: 0.6281660199165344 on militplier: 15, i: 42
Avl insert 1000 elements time: 0.4838330149650574 on militplier: 15, i: 42
Cart delete 1000 elements time: 0.21620899438858032 on militplier: 15, i: 42
Avl delete 1000 elements time: 0.20770800113677979 on militplier: 15, i: 42
Cart find 1000 elements time: 0.4235000014305115 on militplier: 15, i: 42
Avl find 1000 elements time: 0.0021250247955322266 on militplier: 15, i: 42
Cart insert 1000 elements time: 0.4022499918937683 on militplier: 15, i: 43
Avl insert 1000 elements time: 0.4661250114440918 on militplier: 15, i: 43
Cart delete 1000 elements time: 0.2821670174598694 on militplier: 15, i: 43
Avl delete 1000 elements time: 0.26795798540115356 on militplier: 15, i: 43
Cart find 1000 elements time: 0.528749942779541 on militplier: 15, i: 43
Avl find 1000 elements time: 0.00216597318649292 on militplier: 15, i: 43
Cart insert 1000 elements time: 0.3527500033378601 on militplier: 15, i: 44
Avl insert 1000 elements time: 0.35100001096725464 on militplier: 15, i: 44
Cart delete 1000 elements time: 0.1746249794960022 on militplier: 15, i: 44
Avl delete 1000 elements time: 0.17775005102157593 on militplier: 15, i: 44
Cart find 1000 elements time: 0.2663329839706421 on militplier: 15, i: 44
Avl find 1000 elements time: 0.0019589662551879883 on militplier: 15, i: 44
Cart insert 1000 elements time: 0.38987499475479126 on militplier: 15, i: 45
Avl insert 1000 elements time: 0.36504095792770386 on militplier: 15, i: 45
Cart delete 1000 elements time: 0.1687909960746765 on militplier: 15, i: 45
Avl delete 1000 elements time: 0.17500001192092896 on militplier: 15, i: 45
Cart find 1000 elements time: 0.28325003385543823 on militplier: 15, i: 45
Avl find 1000 elements time: 0.0019579529762268066 on militplier: 15, i: 45
Cart insert 1000 elements time: 0.352292001247406 on militplier: 15, i: 46
Avl insert 1000 elements time: 0.3364580273628235 on militplier: 15, i: 46
Cart delete 1000 elements time: 0.16791701316833496 on militplier: 15, i: 46
Avl delete 1000 elements time: 0.19183403253555298 on militplier: 15, i: 46
Cart find 1000 elements time: 0.3619999885559082 on militplier: 15, i: 46
Avl find 1000 elements time: 0.0022919774055480957 on militplier: 15, i: 46
Cart insert 1000 elements time: 0.35054105520248413 on militplier: 15, i: 47
Avl insert 1000 elements time: 0.33308297395706177 on militplier: 15, i: 47
Cart delete 1000 elements time: 0.16500002145767212 on militplier: 15, i: 47
Avl delete 1000 elements time: 0.17500001192092896 on militplier: 15, i: 47
Cart find 1000 elements time: 0.2602919936180115 on militplier: 15, i: 47
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 15, i: 47
Cart insert 1000 elements time: 0.36258405447006226 on militplier: 15, i: 48
Avl insert 1000 elements time: 0.3553749918937683 on militplier: 15, i: 48
Cart delete 1000 elements time: 0.16733300685882568 on militplier: 15, i: 48
Avl delete 1000 elements time: 0.16579103469848633 on militplier: 15, i: 48
Cart find 1000 elements time: 0.27883297204971313 on militplier: 15, i: 48
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 15, i: 48
Cart insert 1000 elements time: 0.3533749580383301 on militplier: 15, i: 49
Avl insert 1000 elements time: 0.34458303451538086 on militplier: 15, i: 49
Cart delete 1000 elements time: 0.16479098796844482 on militplier: 15, i: 49
Avl delete 1000 elements time: 0.17679095268249512 on militplier: 15, i: 49
Cart find 1000 elements time: 0.27012503147125244 on militplier: 15, i: 49
Avl find 1000 elements time: 0.0018749833106994629 on militplier: 15, i: 49
Cart insert 1000 elements time: 0.7534589767456055 on militplier: 16, i: 0
Avl insert 1000 elements time: 0.5417909622192383 on militplier: 16, i: 0
Cart delete 1000 elements time: 0.2238750457763672 on militplier: 16, i: 0
Avl delete 1000 elements time: 0.5617499947547913 on militplier: 16, i: 0
Cart find 1000 elements time: 0.6022089719772339 on militplier: 16, i: 0
Avl find 1000 elements time: 0.0021669864654541016 on militplier: 16, i: 0
Cart insert 1000 elements time: 1.3312090039253235 on militplier: 16, i: 1
Avl insert 1000 elements time: 0.6522909998893738 on militplier: 16, i: 1
Cart delete 1000 elements time: 1.0397089719772339 on militplier: 16, i: 1
Avl delete 1000 elements time: 0.5221660137176514 on militplier: 16, i: 1
Cart find 1000 elements time: 1.0834580063819885 on militplier: 16, i: 1
Avl find 1000 elements time: 0.001999974250793457 on militplier: 16, i: 1
Cart insert 1000 elements time: 0.864916980266571 on militplier: 16, i: 2
Avl insert 1000 elements time: 0.5775420069694519 on militplier: 16, i: 2
Cart delete 1000 elements time: 0.6174169778823853 on militplier: 16, i: 2
Avl delete 1000 elements time: 0.4938749670982361 on militplier: 16, i: 2
Cart find 1000 elements time: 0.508292019367218 on militplier: 16, i: 2
Avl find 1000 elements time: 0.001999974250793457 on militplier: 16, i: 2
Cart insert 1000 elements time: 0.542667031288147 on militplier: 16, i: 3
Avl insert 1000 elements time: 0.4874579906463623 on militplier: 16, i: 3
Cart delete 1000 elements time: 0.23249995708465576 on militplier: 16, i: 3
Avl delete 1000 elements time: 0.27812498807907104 on militplier: 16, i: 3
Cart find 1000 elements time: 0.3881250023841858 on militplier: 16, i: 3
Avl find 1000 elements time: 0.001958012580871582 on militplier: 16, i: 3
Cart insert 1000 elements time: 0.5743750333786011 on militplier: 16, i: 4
Avl insert 1000 elements time: 0.5448749661445618 on militplier: 16, i: 4
Cart delete 1000 elements time: 0.2408750057220459 on militplier: 16, i: 4
Avl delete 1000 elements time: 0.22083300352096558 on militplier: 16, i: 4
Cart find 1000 elements time: 0.41316598653793335 on militplier: 16, i: 4
Avl find 1000 elements time: 0.0020419955253601074 on militplier: 16, i: 4
Cart insert 1000 elements time: 0.5224159955978394 on militplier: 16, i: 5
Avl insert 1000 elements time: 0.4751669764518738 on militplier: 16, i: 5
Cart delete 1000 elements time: 0.2226250171661377 on militplier: 16, i: 5
Avl delete 1000 elements time: 0.2160409688949585 on militplier: 16, i: 5
Cart find 1000 elements time: 0.37083297967910767 on militplier: 16, i: 5
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 16, i: 5
Cart insert 1000 elements time: 0.8563330173492432 on militplier: 16, i: 6
Avl insert 1000 elements time: 0.6955000162124634 on militplier: 16, i: 6
Cart delete 1000 elements time: 1.2909579873085022 on militplier: 16, i: 6
Avl delete 1000 elements time: 0.6729170083999634 on militplier: 16, i: 6
Cart find 1000 elements time: 1.1954160332679749 on militplier: 16, i: 6
Avl find 1000 elements time: 0.0021669864654541016 on militplier: 16, i: 6
Cart insert 1000 elements time: 0.8171669840812683 on militplier: 16, i: 7
Avl insert 1000 elements time: 0.5063750147819519 on militplier: 16, i: 7
Cart delete 1000 elements time: 0.5995000004768372 on militplier: 16, i: 7
Avl delete 1000 elements time: 0.5041249990463257 on militplier: 16, i: 7
Cart find 1000 elements time: 0.4853750467300415 on militplier: 16, i: 7
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 16, i: 7
Cart insert 1000 elements time: 0.6042079925537109 on militplier: 16, i: 8
Avl insert 1000 elements time: 0.5530830025672913 on militplier: 16, i: 8
Cart delete 1000 elements time: 0.2549999952316284 on militplier: 16, i: 8
Avl delete 1000 elements time: 0.26920896768569946 on militplier: 16, i: 8
Cart find 1000 elements time: 0.47566598653793335 on militplier: 16, i: 8
Avl find 1000 elements time: 0.0020409822463989258 on militplier: 16, i: 8
Cart insert 1000 elements time: 0.5490000247955322 on militplier: 16, i: 9
Avl insert 1000 elements time: 0.5423749685287476 on militplier: 16, i: 9
Cart delete 1000 elements time: 0.24787497520446777 on militplier: 16, i: 9
Avl delete 1000 elements time: 0.21770799160003662 on militplier: 16, i: 9
Cart find 1000 elements time: 0.3992500305175781 on militplier: 16, i: 9
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 16, i: 9
Cart insert 1000 elements time: 0.5396249890327454 on militplier: 16, i: 10
Avl insert 1000 elements time: 0.4919160008430481 on militplier: 16, i: 10
Cart delete 1000 elements time: 0.2252500057220459 on militplier: 16, i: 10
Avl delete 1000 elements time: 0.22941696643829346 on militplier: 16, i: 10
Cart find 1000 elements time: 0.3838750123977661 on militplier: 16, i: 10
Avl find 1000 elements time: 0.0019589662551879883 on militplier: 16, i: 10
Cart insert 1000 elements time: 1.0731250047683716 on militplier: 16, i: 11
Avl insert 1000 elements time: 0.6168749928474426 on militplier: 16, i: 11
Cart delete 1000 elements time: 0.9772090315818787 on militplier: 16, i: 11
Avl delete 1000 elements time: 0.5460000038146973 on militplier: 16, i: 11
Cart find 1000 elements time: 1.1112499833106995 on militplier: 16, i: 11
Avl find 1000 elements time: 0.001958012580871582 on militplier: 16, i: 11
Cart insert 1000 elements time: 0.8380410075187683 on militplier: 16, i: 12
Avl insert 1000 elements time: 0.5659580230712891 on militplier: 16, i: 12
Cart delete 1000 elements time: 0.6202079653739929 on militplier: 16, i: 12
Avl delete 1000 elements time: 0.503957986831665 on militplier: 16, i: 12
Cart find 1000 elements time: 0.5172080397605896 on militplier: 16, i: 12
Avl find 1000 elements time: 0.001999974250793457 on militplier: 16, i: 12
Cart insert 1000 elements time: 0.5260410308837891 on militplier: 16, i: 13
Avl insert 1000 elements time: 0.49516600370407104 on militplier: 16, i: 13
Cart delete 1000 elements time: 0.23508399724960327 on militplier: 16, i: 13
Avl delete 1000 elements time: 0.2190839648246765 on militplier: 16, i: 13
Cart find 1000 elements time: 0.3899580240249634 on militplier: 16, i: 13
Avl find 1000 elements time: 0.0019590258598327637 on militplier: 16, i: 13
Cart insert 1000 elements time: 0.5697090029716492 on militplier: 16, i: 14
Avl insert 1000 elements time: 0.5109589695930481 on militplier: 16, i: 14
Cart delete 1000 elements time: 0.250124990940094 on militplier: 16, i: 14
Avl delete 1000 elements time: 0.22575002908706665 on militplier: 16, i: 14
Cart find 1000 elements time: 0.39100003242492676 on militplier: 16, i: 14
Avl find 1000 elements time: 0.0019589662551879883 on militplier: 16, i: 14
Cart insert 1000 elements time: 0.5335419774055481 on militplier: 16, i: 15
Avl insert 1000 elements time: 0.5135000348091125 on militplier: 16, i: 15
Cart delete 1000 elements time: 0.28745800256729126 on militplier: 16, i: 15
Avl delete 1000 elements time: 0.287958025932312 on militplier: 16, i: 15
Cart find 1000 elements time: 0.4904579520225525 on militplier: 16, i: 15
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 16, i: 15
Cart insert 1000 elements time: 1.235834002494812 on militplier: 16, i: 16
Avl insert 1000 elements time: 0.802416980266571 on militplier: 16, i: 16
Cart delete 1000 elements time: 1.0821660161018372 on militplier: 16, i: 16
Avl delete 1000 elements time: 0.6457920074462891 on militplier: 16, i: 16
Cart find 1000 elements time: 1.2128340005874634 on militplier: 16, i: 16
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 16, i: 16
Cart insert 1000 elements time: 0.8644170165061951 on militplier: 16, i: 17
Avl insert 1000 elements time: 0.5312910079956055 on militplier: 16, i: 17
Cart delete 1000 elements time: 0.6001670360565186 on militplier: 16, i: 17
Avl delete 1000 elements time: 0.48454099893569946 on militplier: 16, i: 17
Cart find 1000 elements time: 0.476082980632782 on militplier: 16, i: 17
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 16, i: 17
Cart insert 1000 elements time: 0.5375840067863464 on militplier: 16, i: 18
Avl insert 1000 elements time: 0.4841669797897339 on militplier: 16, i: 18
Cart delete 1000 elements time: 0.23412495851516724 on militplier: 16, i: 18
Avl delete 1000 elements time: 0.2219579815864563 on militplier: 16, i: 18
Cart find 1000 elements time: 0.40266597270965576 on militplier: 16, i: 18
Avl find 1000 elements time: 0.001958012580871582 on militplier: 16, i: 18
Cart insert 1000 elements time: 0.5368750095367432 on militplier: 16, i: 19
Avl insert 1000 elements time: 0.499750018119812 on militplier: 16, i: 19
Cart delete 1000 elements time: 0.24045902490615845 on militplier: 16, i: 19
Avl delete 1000 elements time: 0.2559170126914978 on militplier: 16, i: 19
Cart find 1000 elements time: 0.3669160008430481 on militplier: 16, i: 19
Avl find 1000 elements time: 0.0019589662551879883 on militplier: 16, i: 19
Cart insert 1000 elements time: 0.5488330125808716 on militplier: 16, i: 20
Avl insert 1000 elements time: 0.5080409646034241 on militplier: 16, i: 20
Cart delete 1000 elements time: 0.22533398866653442 on militplier: 16, i: 20
Avl delete 1000 elements time: 0.21116602420806885 on militplier: 16, i: 20
Cart find 1000 elements time: 0.4873329997062683 on militplier: 16, i: 20
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 16, i: 20
Cart insert 1000 elements time: 0.9271669983863831 on militplier: 16, i: 21
Avl insert 1000 elements time: 0.5409590005874634 on militplier: 16, i: 21
Cart delete 1000 elements time: 0.9467499852180481 on militplier: 16, i: 21
Avl delete 1000 elements time: 0.5111250281333923 on militplier: 16, i: 21
Cart find 1000 elements time: 1.0540830492973328 on militplier: 16, i: 21
Avl find 1000 elements time: 0.0021669864654541016 on militplier: 16, i: 21
Cart insert 1000 elements time: 1.0181660056114197 on militplier: 16, i: 22
Avl insert 1000 elements time: 0.6215000152587891 on militplier: 16, i: 22
Cart delete 1000 elements time: 0.6155419945716858 on militplier: 16, i: 22
Avl delete 1000 elements time: 0.48958396911621094 on militplier: 16, i: 22
Cart find 1000 elements time: 0.5640000104904175 on militplier: 16, i: 22
Avl find 1000 elements time: 0.0019579529762268066 on militplier: 16, i: 22
Cart insert 1000 elements time: 0.5514999628067017 on militplier: 16, i: 23
Avl insert 1000 elements time: 0.49320799112319946 on militplier: 16, i: 23
Cart delete 1000 elements time: 0.234250009059906 on militplier: 16, i: 23
Avl delete 1000 elements time: 0.2692500352859497 on militplier: 16, i: 23
Cart find 1000 elements time: 0.4006659984588623 on militplier: 16, i: 23
Avl find 1000 elements time: 0.0019159913063049316 on militplier: 16, i: 23
Cart insert 1000 elements time: 0.5319579839706421 on militplier: 16, i: 24
Avl insert 1000 elements time: 0.49825000762939453 on militplier: 16, i: 24
Cart delete 1000 elements time: 0.23799997568130493 on militplier: 16, i: 24
Avl delete 1000 elements time: 0.26783299446105957 on militplier: 16, i: 24
Cart find 1000 elements time: 0.4241669774055481 on militplier: 16, i: 24
Avl find 1000 elements time: 0.0019590258598327637 on militplier: 16, i: 24
Cart insert 1000 elements time: 0.5102079510688782 on militplier: 16, i: 25
Avl insert 1000 elements time: 0.4875830411911011 on militplier: 16, i: 25
Cart delete 1000 elements time: 0.22324997186660767 on militplier: 16, i: 25
